time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,ADX
2024-06-10,0.444052,0.4512,0.4,0.416276,0.5406480999999999,0.7405081960100859,0.34078800398991377,40.879053051117204,49.59215077490096,NaN,NaN,NaN,NaN,-0.02332675992533904,-0.012354172281261955,0.010972587644077086,22.873520866532786
2024-06-17,0.416294,0.420447,0.36,0.379779,0.5349706999999999,0.746022927327836,0.3239184726721638,37.4762306535447,47.423348707595835,NaN,NaN,NaN,NaN,-0.024197084131374856,-0.019273767520141483,0.004923316611233372,22.553229722153894
2024-06-24,0.379783,0.402917,0.362002,0.391948,0.5274824999999999,0.7474842264045909,0.3074807735954088,39.290807312868594,45.70355783436493,NaN,NaN,NaN,NaN,-0.022742423135553004,-0.023504712308207887,-0.000762289172654881,22.25581651665921
2024-07-01,0.391948,0.422577,0.317423,0.34692,0.5138581499999999,0.742962511613895,0.28475378838610477,35.21788699830893,43.672175408025915,NaN,NaN,NaN,NaN,-0.023505106525503222,-0.03014367232953391,-0.0066385658040306866,22.602366272704355
2024-07-08,0.346535,0.446145,0.330513,0.431904,0.5058874999999998,0.7347499156924864,0.27702508430751327,46.491796095309,42.98198536597096,NaN,NaN,NaN,NaN,-0.01726696229515248,-0.028222268672971285,-0.010955306377818805,22.40362470583663
2024-07-15,0.431863,0.4568,0.414126,0.446628,0.4918077499999999,0.6977222240720048,0.28589327592799496,48.174607111044416,43.225833028022194,NaN,NaN,NaN,NaN,-0.011412322929577032,-0.025220710039790095,-0.013808387110213063,21.986661454735554
2024-07-22,0.446812,0.449878,0.381904,0.407445,0.4763091499999998,0.6570948026522793,0.2955234973477203,44.19159852114093,42.976893699215324,NaN,NaN,NaN,NaN,-0.009519174664381881,-0.025707355440690416,-0.016188180776308535,22.083721608422714
2024-07-29,0.407265,0.426796,0.333648,0.343849,0.4594537499999999,0.6227939591768903,0.2961135408231095,38.61167211539476,42.556480819398836,NaN,NaN,NaN,NaN,-0.011744538736599114,-0.030868854197057427,-0.019124315460458313,22.808242417391366
2024-08-05,0.343962,0.356632,0.275966,0.327695,0.44351354999999987,0.592303847266288,0.29472325273371175,37.32254721554688,42.054562443179684,NaN,NaN,NaN,NaN,-0.013380243504863797,-0.03584961984153806,-0.022469376336674264,24.10932285559785
2024-08-12,0.327781,0.345675,0.320501,0.334451,0.4277178999999999,0.5500373528861219,0.3053984471138778,38.251085807125136,41.74225315922796,NaN,NaN,NaN,NaN,-0.013068055938628403,-0.03880444625995977,-0.025736390321331366,25.317468976789588
2024-08-19,0.334326,0.401384,0.328071,0.384962,0.4174830499999998,0.5157870141082216,0.319179085891778,44.83160254043238,41.66672435492695,NaN,NaN,NaN,NaN,-0.008729205958939477,-0.03664789777000571,-0.027918691811066234,25.160778288391256
2024-08-26,0.385191,0.387916,0.327289,0.331829,0.4106785499999998,0.5128403370056628,0.30851676299433684,40.00235679146344,41.30812768129868,NaN,NaN,NaN,NaN,-0.008688393996057833,-0.038779184306138526,-0.030090790310080693,25.025795752418965
2024-09-02,0.331206,0.340574,0.303494,0.338613,0.4026607499999998,0.5009436999147764,0.30437780008522314,40.87804601815711,41.092948744896056,NaN,NaN,NaN,NaN,-0.007500082855449029,-0.03946589387939198,-0.03196581102394295,25.224083430259498
2024-09-09,0.338823,0.365,0.330096,0.338558,0.3965913999999998,0.49496683218792153,0.2982159678120781,40.87283752451645,40.892294839712136,NaN,NaN,NaN,NaN,-0.006074189491486609,-0.03955854788830121,-0.0334843583968146,24.84882000801702
2024-09-16,0.338399,0.360868,0.326461,0.351597,0.3912646999999998,0.48724232999387096,0.29528707000612864,42.735664485117056,41.024909942140695,NaN,NaN,NaN,NaN,-0.003724659082412818,-0.03814018224983062,-0.034415523167417805,24.555953976802982
2024-09-23,0.351763,0.415503,0.346239,0.397812,0.38927379999999984,0.48294597274431206,0.2956016272556876,48.88283919527557,41.83966769512147,NaN,NaN,NaN,NaN,0.001206326932539789,-0.032907614501743065,-0.034113941434282855,23.11096725591694
2024-09-30,0.397574,0.397574,0.331832,0.357272,0.38377989999999984,0.47121917454616924,0.29634062545383044,44.38209246068207,42.203330919965296,NaN,NaN,NaN,NaN,0.001957577987584079,-0.031666968949802754,-0.03362454693738683,22.02332211195463
2024-10-07,0.357361,0.368225,0.331348,0.348321,0.3783017999999999,0.460025733132468,0.29657786686753185,43.43126197547876,42.79000056119171,NaN,NaN,NaN,NaN,0.0020611447891163565,-0.031048115950991384,-0.03310926074010774,21.022206218984426
2024-10-14,0.3475,0.3705,0.339467,0.364993,0.37424519999999994,0.44993142577616163,0.29855897422383826,45.76203270971999,42.73787460507821,NaN,NaN,NaN,NaN,0.003383828739502992,-0.028879474815729,-0.03226330355523199,20.040483456908618
2024-10-21,0.365,0.372193,0.313165,0.339596,0.3690223999999999,0.43891381406324614,0.2991309859367537,42.86467571731913,42.358593791240686,NaN,NaN,NaN,NaN,0.0027088366929358884,-0.02887725768906213,-0.03158609438199802,19.64270463935693
2024-10-28,0.339599,0.363333,0.327494,0.334454,0.3649312999999999,0.4328303108620155,0.2970322891379843,42.280993817797885,42.222122026716185,NaN,NaN,NaN,NaN,0.002103577025208265,-0.02895662310048769,-0.031060200125695953,19.2733385944875
2024-11-04,0.333449,0.662048,0.320338,0.590732,0.37547895,0.49513831812046905,0.2558195818795309,66.65319810787508,44.22508816903621,NaN,NaN,NaN,NaN,0.018252172171186413,-0.008244984911712938,-0.02649715708289935,20.995476773386276
2024-11-11,0.590738,0.819948,0.520082,0.702508,0.3910069499999999,0.5772574351810866,0.20475646481891324,72.17237197671835,46.71436136626274,NaN,NaN,NaN,NaN,0.0347918424470572,0.01699264597592215,-0.01779919647113505,23.498153100461636
2024-11-18,0.701302,1.15,0.700685,1.023778,0.4248498499999999,0.756209147772237,0.09349055222776276,81.59916124353353,49.810652468863346,NaN,NaN,NaN,NaN,0.06399971420880465,0.06220044628987076,-0.0017992679189338875,26.87300227966409
2024-11-25,1.022554,1.1628,0.869676,1.149563,0.4607327999999999,0.9186416529035446,0.002823947096455226,83.89893714484762,52.60117636917871,NaN,NaN,NaN,NaN,0.08699538003069349,0.10694495711943297,0.019949577088739488,30.035592483895595
2024-12-02,1.150575,1.32641,1.05727,1.194605,0.4981316499999999,1.0564861196266968,-0.060222819626696955,84.63928012673847,55.78952803598407,NaN,NaN,NaN,NaN,0.09954077502091241,0.14437554586488,0.044834770843967586,33.300926593001165
2024-12-09,1.194501,1.194501,0.910631,1.098713,0.53269505,1.1470857865592272,-0.08169568655922743,76.56745029667485,58.33877119873534,NaN,NaN,NaN,NaN,0.09565754017978038,0.16440669606869307,0.06874915588891269,34.65843036451758
2024-12-16,1.098714,1.12035,0.761026,0.882523,0.5596287499999999,1.1856620024612012,-0.06640450246120133,62.17179736390275,59.86012547297721,NaN,NaN,NaN,NaN,0.07378556381738294,0.16098111066064136,0.08719554684325842,34.52833302610749
2024-12-23,0.882356,0.9495,0.850002,0.85762,0.5861249999999999,1.2154981264269233,-0.04324812642692344,60.75480163885326,61.14720669824408,NaN,NaN,NaN,NaN,0.053824475145400855,0.15447614077500949,0.10065166562960863,34.407528354726686
2024-12-30,0.856214,1.117788,0.828947,1.091302,0.6239675499999999,1.2787614853086513,-0.03082638530865145,68.10165736695818,62.51997942479287,NaN,NaN,NaN,NaN,0.052487100841907414,0.1662605416819929,0.11377344084008548,34.981030076921186
2025-01-06,1.091301,1.150791,0.88,0.96682,0.6530604499999999,1.3144637613792147,-0.008342861379214916,61.4972114761345,63.74248792589661,NaN,NaN,NaN,NaN,0.03991599881071675,0.1636684393534814,0.12375244054276466,35.6340450207087
2025-01-13,0.967187,1.166474,0.876993,0.992332,0.6860856,1.3459907494020635,0.02618045059793639,62.304067104858774,65.09054543513804,NaN,NaN,NaN,NaN,0.030444101845713972,0.16180756784990713,0.13136346600419316,36.29938009209597
2025-01-20,0.992055,1.098718,0.951005,0.953032,0.7168065499999999,1.3662712015986762,0.06734189840132354,60.21086462640682,66.12260485775853,NaN,NaN,NaN,NaN,0.01920572037142579,0.1553706164684754,0.1361648960970496,36.91719122981273
2025-01-27,0.952363,0.988172,0.7521,0.80405,0.7400811499999999,1.3666155835738545,0.11354671642614522,52.94855312845484,66.8428818156968,NaN,NaN,NaN,NaN,0.00040585243214313893,0.13667221163722854,0.1362663592050854,35.642638848959265
2025-02-03,0.804169,0.82467,0.51055,0.682135,0.7566080499999999,1.3582228828116507,0.15499321718834902,47.86120281305407,67.24146817250082,NaN,NaN,NaN,NaN,-0.020421460903611577,0.11073953307557094,0.13116099397918252,33.344167620725756
2025-02-10,0.681845,0.829999,0.663768,0.77216,0.7753254499999999,1.3539794868290804,0.1966714131709194,51.56215148701527,66.16353627101083,NaN,NaN,NaN,NaN,-0.02785567524541492,0.09634139992241386,0.12419707516782878,31.17678822973811
2025-02-17,0.771569,0.829432,0.733,0.769811,0.7959523999999998,1.3420210353323738,0.24988376466762574,51.459510156721294,64.68404614101102,NaN,NaN,NaN,NaN,-0.0323372449639851,0.0837755189628474,0.11611276392683251,29.164221652392442
2025-02-24,0.769804,1.157708,0.58,1.135041,0.8352883999999998,1.3596195096879153,0.3109572903120844,63.5942261947878,63.39797935181491,NaN,NaN,NaN,NaN,-0.011201486773996419,0.10211090545933699,0.1133123922333334,28.649591110309895
2025-03-03,1.135275,1.177681,0.70951,0.720059,0.8530416999999998,1.334791016777555,0.37129238322244473,48.69779434486062,60.8836120089587,NaN,NaN,NaN,NaN,-0.024883031778861447,0.08220860250975659,0.10709163428861804,28.258845932848924
2025-03-10,0.721087,0.778,0.647721,0.70519,0.8713213999999999,1.2983957988535961,0.44424700114640375,48.26157667043032,58.2852046192224,NaN,NaN,NaN,NaN,-0.03407918832035099,0.0644926488881793,0.09857183720853029,27.460527849823723
2025-03-17,0.705021,0.755001,0.682,0.710084,0.8901028999999999,1.2486217167758566,0.5315840832241432,48.425332695853754,56.2750533620209,NaN,NaN,NaN,NaN,-0.038643010693856755,0.05026807384120935,0.0889110845350661,26.71923248701461
2025-03-24,0.709898,0.774,0.651653,0.660934,0.8936129999999999,1.241557749301381,0.5456682506986188,46.822518752922335,55.17867631837943,NaN,NaN,NaN,NaN,-0.043425019229231476,0.03462981049852676,0.07805482972775823,25.801575577138713
2025-03-31,0.661324,0.709026,0.559539,0.573295,0.8871523499999998,1.2533696196535642,0.5209350803464354,44.02442194846501,53.98364919763741,NaN,NaN,NaN,NaN,-0.050450405494454925,0.014991822859689585,0.06544222835414451,24.280404055472673
2025-04-07,0.573351,0.668587,0.510646,0.637198,0.8678233499999999,1.243832351750903,0.4918143482490969,46.533412061990255,52.44306024728257,NaN,NaN,NaN,NaN,-0.0487275720129291,0.004532763337983137,0.053260335350912236,22.559517179141373
2025-04-14,0.637996,0.656854,0.595152,0.620011,0.8413457499999998,1.2087491553690182,0.4739423446309813,45.9370269947703,51.33161849861369,NaN,NaN,NaN,NaN,-0.04667575201905265,-0.005084354672903579,0.04159139734614907,20.9615507939766
2025-04-21,0.620204,0.748615,0.615968,0.703745,0.8168027499999999,1.1505754280591107,0.48303007194088915,49.34334224716535,50.40585243734988,NaN,NaN,NaN,NaN,-0.037978363516785615,-0.005881557049832953,0.03209680646695266,20.08809545306058
2025-04-28,0.703745,0.729893,0.665113,0.676677,0.7957009499999999,1.1081996285850317,0.483202271414968,48.284260431154834,49.553952137689016,NaN,NaN,NaN,NaN,-0.032556157310194844,-0.008598390170790893,0.02395776713940395,19.27702977935284
2025-05-05,0.676677,0.84602,0.642603,0.804808,0.7918151999999999,1.101821654616417,0.4818087453835829,53.38474823999296,49.585108931370314,NaN,NaN,NaN,NaN,-0.019492373250048312,-0.0004076994231564379,0.019084673826891874,19.277410332054636
2025-05-12,0.80522,0.86346,0.717622,0.759743,0.7869213499999999,1.095705860127225,0.4781368398727748,51.4623283605859,49.842332184765446,NaN,NaN,NaN,NaN,-0.01333235842159505,0.0024192257998980615,0.01575158422149311,19.383567301373965
2025-05-19,0.759881,0.84183,0.710901,0.76,0.77035625,1.0457935374916358,0.49491896250836415,51.47306065015375,49.83596855356105,NaN,NaN,NaN,NaN,-0.008899679254334967,0.004626985153574403,0.01352666440790937,19.416942011446746
2025-05-26,0.76,0.776736,0.655,0.685282,0.7562793499999999,1.0185787733240137,0.4939799266759861,48.14033654188543,49.59888472392991,NaN,NaN,NaN,NaN,-0.010546474157549637,0.00034357171097232353,0.01089004586852196,18.90509524464132
2025-06-02,0.685283,0.706811,0.62,0.669434,0.74013445,0.9812207593188611,0.49904814068113884,47.438741618253744,48.444921539891766,NaN,NaN,NaN,NaN,-0.012136454502243607,-0.004280522259282549,0.007855932242961059,18.10105559594636
2025-06-09,0.670186,0.731169,0.613435,0.633162,0.7241409499999999,0.9484688083337123,0.4998130916662875,45.793744299355446,48.23748939378425,NaN,NaN,NaN,NaN,-0.014883225716399957,-0.010748099902538888,0.00413512581386107,17.55111669198323
2025-06-16,0.633492,0.657129,0.510252,0.541753,0.7110260999999999,0.9455702802073982,0.47648191979260157,41.85480328089751,47.77986272310334,NaN,NaN,NaN,NaN,-0.021695853398841405,-0.022984690934690688,-0.0012888375358492818,16.49861618504422
2025-06-23,0.541754,0.593838,0.528935,0.577508,0.7057947499999999,0.9472486417713896,0.46434085822861026,43.88791948857937,47.45576177972661,NaN,NaN,NaN,NaN,-0.022534993306202466,-0.029457579168602366,-0.006922585862399899,15.52129428574371
2025-06-30,0.577508,0.611732,0.536671,0.574458,0.6959096499999999,0.9418326463669726,0.44998665363302726,43.747396198946674,47.23611016872834,NaN,NaN,NaN,NaN,-0.022011160337614574,-0.03443653628441812,-0.012425375946803544,14.44109487467724
